id,price_doc
35569,9279293.888889324
35570,5161880.035525816
35571,7783351.465255603
35572,6997850.907433237
35573,6894915.100588324
35574,4355760.953994154
35575,10948039.721305203
35576,5295884.054402866
35577,5863235.102918568
35578,3724134.001872378
35579,4829232.425438476
35580,4945178.268708464
35581,5774014.197999245
35582,7986011.360733667
35583,8277400.118992193
35584,3395218.3635255815
35585,6570968.791490444
35586,7228831.637232329
35587,5511334.523861455
35588,5807384.48437749
35589,5489553.619778779
35590,11198208.39708118
35591,4745721.82719703
35592,9095586.523123996
35593,4972704.026912597
35594,5069029.715295883
35595,6880601.903960139
35596,7978110.897901955
35597,21942278.517470427
35598,7190265.909790759
35599,7686548.056653489
35600,4311367.41107649
35601,6666476.344952577
35602,6511555.454212496
35603,4456254.363092529
35604,8423111.18551991
35605,5782775.535309667
35606,5865534.6519770045
35607,7386688.149441009
35608,5395482.42393626
35609,2842593.406336667
35610,8303734.0554718645
35611,4561343.109973377
35612,11294882.818722561
35613,5437023.537496805
35614,5213407.672753831
35615,3221322.424861086
35616,6391200.1200642325
35617,3068175.353412329
35618,5824355.831101609
35619,4213773.520744214
35620,5262215.9657011945
35621,10740364.031900253
35622,8994518.858946985
35623,9834271.485301511
35624,4979970.994092485
35625,4923920.4749559425
35626,4715475.034773742
35627,3867587.263391451
35628,6652423.836646826
35629,3252400.225306288
35630,5598100.279961809
35631,5727621.980145407
35632,7370931.456798087
35633,6382360.381578068
35634,5679464.276035519
35635,5258325.135097878
35636,5950558.805588923
35637,4887688.175723219
35638,6694227.919526455
35639,4006265.7108432003
35640,3099660.3681138577
35641,9432122.160693645
35642,11808379.211548578
35643,7747879.189395073
35644,7349640.756481794
35645,4031743.2499727556
35646,7095962.824151656
35647,6127474.94318771
35648,7724065.581341389
35649,14301446.380224744
35650,4470845.939812357
35651,5982457.326145199
35652,5723801.814887895
35653,5189610.1628630245
35654,5923222.902074235
35655,3431762.0518012517
35656,2995736.1848420203
35657,7514473.347364944
35658,9727333.896904489
35659,3313360.4159278725
35660,5310391.015222283
35661,8834140.84744431
35662,4871419.904353058
35663,7961409.1460023075
35664,10017653.991027405
35665,9581146.935924869
35666,7279866.289136204
35667,6129793.267097304
35668,5305979.324065765
35669,3337523.0876703216
35670,6282044.368653357
35671,3841566.9194510034
35672,11689197.461021455
35673,5687670.522570947
35674,5830806.035808914
35675,8860310.250595152
35676,5350566.09981097
35677,7204012.33269648
35678,6575423.229229329
35679,4406249.852089657
35680,24095765.755589925
35681,8400903.946646774
35682,6246201.416812844
35683,10614874.566055682
35684,3308155.6433775397
35685,6296432.565739339
35686,7048777.457420612
35687,8069350.474799126
35688,4590759.641941688
35689,8796235.300293088
35690,5896225.78478625
35691,7140604.407488575
35692,6651527.0227973
35693,6319871.559639307
35694,6098708.965504465
35695,7192270.3287086245
35696,5258575.493343325
35697,8006690.303687992
35698,4992124.943669814
35699,8000971.424961103
35700,6629520.29515025
35701,7492549.106323829
35702,6375193.87143226
35703,4424150.447099762
35704,5911101.745639479
35705,7784917.663507624
35706,4260847.436583886
35707,7202703.302581075
35708,6238232.453359021
35709,3328678.7947001704
35710,11452008.715789396
35711,6817641.294426732
35712,4265151.60655291
35713,10535048.144560095
35714,5564257.925894228
35715,7749567.355675099
35716,6402426.74901595
35717,9113026.541682268
35718,7135849.485128853
35719,5946942.27827246
35720,4037415.6689538145
35721,8113595.453986826
35722,5368346.174320956
35723,4363129.8725659745
35724,4593141.441330358
35725,4630481.096780155
35726,4497903.423334042
35727,7772404.100788114
35728,7835266.365379803
35729,4871419.904353058
35730,6120914.332831353
35731,12987030.579617819
35732,8952315.290184172
35733,6234672.688673616
35734,4452440.862514244
35735,10795656.73723961
35736,4818514.260610957
35737,5611148.083800035
35738,4962052.046357925
35739,4645131.907787949
35740,9143312.789719896
35741,7343527.3439369295
35742,4060315.8593456605
35743,9122274.843163956
35744,6097766.899608089
35745,4859430.667244537
35746,8256188.430646487
35747,4917241.594444575
35748,4690997.628408661
35749,7364072.424411054
35750,3654146.7248680154
35751,11113705.461159257
35752,4492598.989500203
35753,7034153.0065476475
35754,5151992.94712292
35755,5052394.970642651
35756,7993218.009152636
35757,3939523.0371372714
35758,4164581.844082373
35759,7470299.944808094
35760,4001124.9510944723
35761,6334192.979680583
35762,7802884.117457028
35763,19284587.195157815
35764,8578013.79053769
35765,7000136.314471759
35766,4920873.841310901
35767,7184341.804428647
35768,4070464.995408093
35769,5002824.085730885
35770,4924551.4903734885
35771,4745235.027572334
35772,5487936.4324735375
35773,5980452.412276069
35774,4114308.7101766197
35775,5587003.674754307
35776,5888399.287910536
35777,7226733.389797175
35778,11862801.74303228
35779,7836093.292947391
35780,8026333.262668434
35781,16758201.663664822
35782,7593653.135992949
35783,3309736.3871809333
35784,7388992.287384095
35785,13398813.037144395
35786,9052252.576591775
35787,4670030.387998541
35788,8144402.858204648
35789,6107196.092897817
35790,4350223.667184943
35791,6416911.365665441
35792,5277421.494865603
35793,4720640.95018663
35794,12207261.52621371
35795,4879344.418507947
35796,5690765.157983615
35797,7792190.6991933165
35798,3579807.431871417
35799,8215120.922287996
35800,9289309.803894976
35801,3475168.147380194
35802,17643027.504360758
35803,4005214.1754508927
35804,5176440.102789267
35805,4342043.60626617
35806,5508468.554839604
35807,6170414.780029476
35808,6316384.279090167
35809,6665699.970907531
35810,6004411.194253814
35811,3782002.0527836694
35812,8758657.039111866
35813,5891086.067647373
35814,11653099.738886412
35815,6777603.916089879
35816,18562049.528039716
35817,4880713.936769099
35818,5821647.832261354
35819,7497451.708617756
35820,6277335.150608744
35821,5309203.405423195
35822,6817020.163702485
35823,6574656.188274153
35824,10601435.886414066
35825,5474613.847368423
35826,8253070.832476261
35827,7137925.828835781
35828,9043791.739415105
35829,4105914.2069726572
35830,4477022.150843972
35831,6776389.52199661
35832,7548467.332981427
35833,5654569.402295332
35834,4745235.027572334
35835,5144870.735534308
35836,8570580.107211176
35837,6840377.101089537
35838,6484752.764035556
35839,8079449.679128629
35840,5223279.831781215
35841,6434391.66777374
35842,17510133.761280414
35843,4088668.472237809
35844,6928548.014599095
35845,10317501.757614246
35846,11106586.185360981
35847,8277702.380570007
35848,5481009.443236969
35849,4198678.5889502
35850,7096004.628217679
35851,7763212.87394128
35852,6812522.3850725535
35853,5500210.124451993
35854,8713474.579277206
35855,4871197.690029776
35856,5685431.358597631
35857,8620185.442360384
35858,6039081.679605504
35859,5935726.946521026
35860,7369353.34349101
35861,4673286.369850037
35862,12133773.589856964
35863,8026397.635558766
35864,5647345.70461639
35865,7287538.5971355885
35866,7313404.221242396
35867,5639149.309610931
35868,6050699.167632801
35869,8195157.275382228
35870,8489550.046453947
35871,6404708.101285959
35872,8107258.704539886
35873,11026874.30264612
35874,6411724.796600031
35875,5360850.499016791
35876,3252400.225306288
35877,4282933.678693467
35878,6112495.759208019
35879,4924993.547306802
35880,9755248.793941887
35881,5620107.567439083
35882,12579200.296237487
35883,6746816.1995481895
35884,4009802.189923566
35885,7080482.536852242
35886,4588160.912865244
35887,4537687.910004457
35888,12094262.615642589
35889,15354509.139264202
35890,9115293.033519322
35891,5055499.171841043
35892,6011788.173741402
35893,4651240.886386008
35894,8473169.359008528
35895,4893087.212325269
35896,3099660.3681138577
35897,6958788.769432562
35898,4631300.759177181
35899,8795346.338481074
35900,4852601.388924901
35901,9081656.466280252
35902,3866216.5135428533
35903,3825484.7429020964
35904,5473289.25337665
35905,4685155.935849197
35906,14167090.587659415
35907,5703399.203109327
35908,10019627.850913446
35909,7353207.421168307
35910,5891086.067647373
35911,6365010.087124592
35912,4630481.096780155
35913,8616785.31643735
35914,5593049.545342209
35915,5770766.789370647
35916,5236108.2054948155
35917,5578521.822399514
35918,9655003.447245171
35919,5342015.630985452
35920,5234524.958444717
35921,5309245.927687035
35922,6002759.3531059055
35923,4909518.8001417685
35924,6242118.969966111
35925,28047707.434240293
35926,7225996.945533489
35927,3892973.8014100464
35928,3309736.3871809333
35929,5540578.955477973
35930,6433653.117512904
35931,6319871.559639307
35932,5124417.200487971
35933,5849708.977847902
35934,3562360.0541945426
35935,9975459.09389696
35936,15413975.529051658
35937,7388062.224515287
35938,5227565.562515596
35939,4356365.29679769
35940,7082062.070703412
35941,9228189.966838982
35942,4434562.481529436
35943,4583433.910866069
35944,4971871.14121872
35945,5517765.162112459
35946,5782775.535309667
35947,13943778.074576134
35948,4031743.2499727556
35949,8415714.94884152
35950,6345487.292926655
35951,9736925.120719347
35952,6379013.0407413235
35953,7157316.5277812015
35954,6470357.368579982
35955,11580393.85959793
35956,4861462.623853964
35957,6541758.937056793
35958,11395762.037700996
35959,5844845.013743915
35960,7914631.771315311
35961,4308939.61097199
35962,15251204.918954175
35963,9118206.70718185
35964,4937478.4891049955
35965,5608994.799020139
35966,5432356.341617629
35967,10629893.394729063
35968,9309863.21923909
35969,7235261.245130082
35970,10314650.379315306
35971,7014796.99564443
35972,6096998.699017945
35973,9167899.927505154
35974,7072742.818547703
35975,3939952.3133750865
35976,7003642.674003845
35977,4824115.561349893
35978,5135784.375539112
35979,7215099.0136411805
35980,6845900.3359301435
35981,6152511.916040829
35982,7628875.244274937
35983,14776175.677457616
35984,9386679.275849681
35985,7624328.841632413
35986,3960605.0264636325
35987,4091286.4420358697
35988,23092014.1575137
35989,9241532.30011015
35990,6465152.630815104
35991,11429471.275441617
35992,4812464.0119997235
35993,5671056.236253567
35994,4655443.430707956
35995,8009613.197765837
35996,6271359.754333934
35997,6706296.903026571
35998,6178347.086862909
35999,10829659.128075246
36000,7121152.438086462
36001,8011856.507374408
36002,10925744.24872936
36003,10443917.8916894
36004,8040787.188603021
36005,5053190.809143392
36006,9115293.033519322
36007,4106551.3391493754
36008,3681920.914907104
36009,7199693.026701311
36010,10715589.306943692
36011,18659871.698140275
36012,6070698.550353748
36013,5515037.5481353495
36014,5988896.901390093
36015,6981798.93954731
36016,5786608.513227438
36017,11472847.162441581
36018,4235593.262757758
36019,6551493.418329312
36020,8851858.035559934
36021,10917762.85739861
36022,8366843.975887085
36023,5452549.813175779
36024,6116987.321160665
36025,8046845.771091886
36026,6900215.428203544
36027,5299972.659647467
36028,5922452.869693971
36029,7295451.730160494
36030,6938496.663388955
36031,6053723.847428891
36032,5902654.537030499
36033,8246784.553432772
36034,6682891.582354751
36035,5595955.846260732
36036,5559734.204709496
36037,5870398.442501969
36038,5705028.604553381
36039,5738913.658226994
36040,6431799.051864515
36041,5838356.940905991
36042,8069396.438038304
36043,6126359.201358536
36044,7626608.593865523
36045,4292771.2410859475
36046,3791348.985905933
36047,7106125.079682005
36048,6254859.316104386
36049,6954653.827245523
36050,10033711.910103079
36051,6841781.483257192
36052,5754263.498884498
36053,7671180.786099052
36054,5496787.708917969
36055,3446897.314872234
36056,9538932.273864808
36057,4981484.82726275
36058,5100068.912044841
36059,4840067.080187765
36060,8414764.8188449
36061,5322160.6473681815
36062,12649758.891212532
36063,6623060.747556984
36064,3328678.7947001704
36065,9430314.187651359
36066,6329172.439876304
36067,9533276.394526225
36068,4373327.344201533
36069,3896607.1501867846
36070,10589814.921248984
36071,7626577.635740509
36072,5519893.0873137675
36073,10795186.397708273
36074,6834522.162922169
36075,9233731.142923642
36076,5929376.692751994
36077,8370870.478301713
36078,2958429.452334755
36079,6676061.27118219
36080,6767023.224188425
36081,5342263.7279087175
36082,4960355.526432382
36083,5605692.388294633
36084,4776196.617286688
36085,5818385.054840259
36086,6001838.539564236
36087,4552726.103781923
36088,8228991.139087754
36089,8865351.256876115
36090,5692042.628556801
36091,7207171.074383559
36092,12058423.943809913
36093,7012501.721596757
36094,4340661.9189767325
36095,5732446.119889584
36096,8360170.470662365
36097,6116833.536096221
36098,5393027.399937386
36099,4009802.189923566
36100,8256188.430646487
36101,8256188.430646487
36102,14088775.891142407
36103,7250476.774317406
36104,3599435.0121337287
36105,9443216.15572814
36106,7381712.375688449
36107,15979138.926437357
36108,6892020.310394364
36109,5776641.758711594
36110,5525352.206365848
36111,4952608.089123468
36112,3111586.900118077
36113,8947894.254364226
36114,9056201.495904475
36115,6432721.0227140775
36116,4922980.739527046
36117,5467454.1264283
36118,5788868.719188282
36119,6181816.739288133
36120,7583976.698771204
36121,4203537.450727524
36122,3916351.149936271
36123,7986345.048649413
36124,10266645.98140021
36125,2495693.582150535
36126,7541706.829972371
36127,6241170.656491861
36128,5738386.745759998
36129,5957395.701696496
36130,6986672.657958619
36131,7087264.467973195
36132,12368486.399560843
36133,8782797.205773141
36134,6675108.867702057
36135,8613768.823007751
36136,9070936.333667804
36137,5315730.625947676
36138,8654516.04101854
36139,6625431.727161318
36140,3426653.716584283
36141,5778150.9165476095
36142,5371970.335139389
36143,6565063.943791233
36144,4386236.76991518
36145,11310941.293033566
36146,3252400.225306288
36147,5510812.235475773
36148,7453141.50053657
36149,8021853.4778535785
36150,4902245.766299045
36151,3247884.9600390135
36152,9528540.938856522
36153,7475191.416244132
36154,18358097.08992817
36155,6503122.925405385
36156,9298053.310649002
36157,5123223.884669643
36158,6944937.646915498
36159,6076711.814787176
36160,7952730.5000268
36161,5534214.440494949
36162,4449216.536610206
36163,11420378.852257358
36164,3724134.001872378
36165,7929112.270512333
36166,8565885.870968532
36167,6037080.699414549
36168,5799753.258268517
36169,5785700.601413073
36170,9046429.26380639
36171,8670901.897279581
36172,8280585.031209146
36173,15248613.271147367
