id,price_doc
35546,9352579.171783468
35547,6913093.989294996
35548,7442233.850327844
35549,7372226.3969932515
35550,11557780.546158604
35551,7044197.224723031
35552,3323136.76583702
35553,8209438.192390037
35554,6468524.698052535
35555,6904663.483521178
35556,5669151.084313773
35557,7844663.8820989
35558,9979881.649836749
35559,10900641.9775885
35560,9522884.357597588
35561,6081055.814615439
35562,7834025.890672329
35563,6213714.710938036
35564,6473376.878409666
35565,2641402.1381521677
35566,9414857.800208125
35567,6394215.8677811595
35568,6851234.880368257
35569,7382633.292473769
35570,4874200.169865641
35571,8117883.1334332945
35572,7064477.966075763
35573,8917914.306809008
35574,5586246.486068619
35575,9303374.31508536
35576,6366824.660345284
35577,10750330.439073348
35578,1656470.1397555233
35579,7219026.989414332
35580,6027251.101928313
35581,5803462.855546718
35582,9462893.520347757
35583,7060412.256724183
35584,3303520.712758229
35585,8187790.210918309
35586,7266940.7151453
35587,5974533.2511478495
35588,6495290.871195501
35589,7101866.369965961
35590,8765592.66490959
35591,5025948.993305017
35592,8581205.90676646
35593,4834089.747093603
35594,8858563.382371187
35595,8281186.984239665
35596,9425478.945351293
35597,13601299.451669082
35598,7896883.741829256
35599,6994837.43321194
35600,4401275.968578987
35601,11601166.118411591
35602,8060000.437107572
35603,4703568.6676905155
35604,8866308.24286398
35605,7263178.04304442
35606,5675458.738794951
35607,7806252.294883944
35608,6259552.389582607
35609,3784779.8958704085
35610,8064745.032654258
35611,6267402.035562859
35612,8850151.993989956
35613,6187062.787789759
35614,7082045.303982782
35615,4045125.7227785448
35616,6354801.297746174
35617,966066.5281903956
35618,10780342.97528332
35619,5162126.479265715
35620,5729811.123499986
35621,8687453.47864763
35622,7861660.577167051
35623,8523670.657202201
35624,6446980.764480071
35625,4688152.3336641025
35626,2323466.9783988567
35627,4521572.441076501
35628,6767331.026493618
35629,2812568.6257404797
35630,7557389.075866848
35631,7219334.199195871
35632,6782220.168977204
35633,7574988.383902083
35634,7382852.882519242
35635,6058267.074038519
35636,7635621.033528174
35637,4976126.2742797565
35638,7473756.351430719
35639,5023506.92538224
35640,967639.3946450237
35641,8952246.452570915
35642,9550322.804982696
35643,6731087.388928344
35644,6443189.6100040255
35645,5517053.6274274215
35646,5213117.62528379
35647,5382131.917029323
35648,7090451.616416199
35649,15186049.69265841
35650,4876635.265063475
35651,8112927.186002815
35652,6736567.762196755
35653,5785519.994532735
35654,7205111.4598939065
35655,3417416.014541739
35656,4513409.30466328
35657,8081909.8727728855
35658,8623070.615772346
35659,3023784.2913108673
35660,6958013.745427653
35661,9325114.649947843
35662,6166819.714405794
35663,12993297.585618475
35664,7384352.143895882
35665,7028349.5247599585
35666,6997906.6417869255
35667,6812783.1299113305
35668,5785556.037943759
35669,3075434.516721151
35670,7730666.692832437
35671,5462748.888217056
35672,8982274.187266236
35673,6826517.600320044
35674,5816454.839172354
35675,8290743.041924593
35676,7043418.464438972
35677,6949640.695085177
35678,6850778.930365516
35679,4456657.430656373
35680,14213494.498900866
35681,9469203.068755139
35682,8827046.639865156
35683,8972213.150650192
35684,3068250.7472204235
35685,5751898.9579548575
35686,7721749.644094716
35687,7597628.636887242
35688,5996735.520551746
35689,7024056.272808408
35690,6393723.0751531245
35691,6893120.3123160135
35692,7834581.657064287
35693,8198349.366293858
35694,5625978.507979872
35695,7097125.228863768
35696,8756309.388553657
35697,8536466.213092608
35698,5362401.09211109
35699,7234313.415891336
35700,6978298.619461035
35701,8760258.881828561
35702,6613320.86351379
35703,7301129.741705889
35704,7498915.195485601
35705,7966120.397552428
35706,4154022.1645827144
35707,8081952.32303909
35708,6109833.221192756
35709,3068250.7472204235
35710,10015906.18749478
35711,5831626.381866692
35712,4849835.175787421
35713,9004842.175585136
35714,8204257.553908855
35715,7179384.528235311
35716,7694535.443827318
35717,9110010.526809175
35718,7985541.052877514
35719,6113958.991146429
35720,5517053.6274274215
35721,8925398.302434873
35722,6521233.536660954
35723,5586246.486068619
35724,4933198.134529548
35725,4090979.23314019
35726,4966317.324115111
35727,7775494.460525462
35728,7523922.314458301
35729,6166819.714405794
35730,7159416.159453468
35731,9622991.701165084
35732,9577807.87292864
35733,8309061.60096705
35734,10593268.481809007
35735,8011422.842433646
35736,5697010.1655717585
35737,6006769.641976881
35738,5084754.709597495
35739,5880421.642710511
35740,8925027.85142767
35741,8811362.632193327
35742,4921952.0348322345
35743,8396365.984796766
35744,5428328.138259696
35745,6134800.607653292
35746,8053072.587978001
35747,4496735.643314878
35748,6190373.283320704
35749,7409684.281242618
35750,4167573.229579164
35751,10187698.990027312
35752,6208861.83757326
35753,5774945.863231371
35754,7076486.996994088
35755,5704645.240447683
35756,7939985.677907752
35757,4896664.277343072
35758,4251637.480194931
35759,11541385.961761931
35760,5067715.483074447
35761,6228914.03316857
35762,8226725.366351634
35763,11238236.537481872
35764,8688677.33309251
35765,7293609.058233592
35766,4575682.775328252
35767,7824523.587994821
35768,3992220.5676355124
35769,7296631.117742779
35770,7242146.704007009
35771,4411291.295605021
35772,7127723.558933586
35773,5798755.708606525
35774,5701652.844451406
35775,5589916.539395814
35776,6775773.6419760315
35777,8693026.303595405
35778,10944528.863407522
35779,7421720.628927721
35780,7282959.6538218185
35781,11557780.546158604
35782,7048978.649427961
35783,3119900.972630707
35784,6016418.004457507
35785,9856911.627955673
35786,7914196.356201844
35787,4931420.808278276
35788,8144317.954937866
35789,6291328.725555909
35790,6321951.624004229
35791,7090995.940703305
35792,6275335.480275322
35793,4937030.44657824
35794,9294834.86367224
35795,5446438.176386453
35796,6795738.252607768
35797,6975278.203857467
35798,4285583.35555177
35799,7496208.026590891
35800,10458766.297368925
35801,4018137.99466017
35802,11412541.767620467
35803,4855407.000881128
35804,5890703.374751781
35805,5541780.030159065
35806,4568463.848519738
35807,8840319.83974452
35808,6440605.675249221
35809,7146389.730669496
35810,6392233.337053266
35811,3825922.387919873
35812,8227504.727551684
35813,6775773.6419760315
35814,9410124.857712742
35815,6224471.326355247
35816,12645451.019512573
35817,6329404.091916051
35818,8920532.584889704
35819,7391944.287891531
35820,5911799.15409497
35821,7757789.400459178
35822,6619442.162373006
35823,6876095.5948378
35824,9668447.255907193
35825,6567898.033082688
35826,7764683.108511682
35827,7442721.685799928
35828,8883123.223198865
35829,4088434.142116121
35830,4447169.621105817
35831,9513530.007221255
35832,7579101.928954808
35833,6846001.05357866
35834,4413514.618400497
35835,6682743.856855555
35836,9461482.070121959
35837,8125736.446229281
35838,6636321.2092718985
35839,8236733.236995583
35840,6125006.631668491
35841,6334521.865953764
35842,10492926.457139015
35843,3950883.562672806
35844,8018464.818507334
35845,10984951.803457653
35846,8778071.895053271
35847,9046961.415434081
35848,6014130.266639793
35849,4214552.847183285
35850,11470005.037216209
35851,6625968.967426519
35852,7949141.194219107
35853,5974533.2511478495
35854,8250974.237294616
35855,6466831.505656512
35856,5954092.226697683
35857,4352717.092885934
35858,6482788.9052163465
35859,5598448.370693343
35860,9277269.505949402
35861,5579892.221628115
35862,9038201.12519696
35863,7838521.938214397
35864,6430880.069813371
35865,8362110.045346187
35866,7532031.317197623
35867,6464973.966251025
35868,6572184.258029485
35869,7923449.043560279
35870,8911371.659966001
35871,6345082.649232283
35872,6954081.6474497225
35873,10791116.11234576
35874,6446521.16733394
35875,5561508.052510717
35876,2818126.9327291735
35877,4314464.944431742
35878,5750528.319886481
35879,6726451.816777116
35880,8742539.172966773
35881,6142016.739223754
35882,10111495.135260405
35883,7904674.738309552
35884,4829739.721341792
35885,8691804.965086242
35886,4846971.508269057
35887,5859611.6374471355
35888,11353653.722548721
35889,12176483.140251253
35890,9033260.97823679
35891,5656763.244728846
35892,6072109.512042858
35893,4142629.458550473
35894,8209976.825857508
35895,5354572.246127451
35896,967639.3946450237
35897,7448234.896437606
35898,6631876.814127138
35899,7317895.618184905
35900,5580649.092901903
35901,8973167.796415713
35902,3661263.700574207
35903,4676597.860979455
35904,7962948.375494154
35905,2221674.257638713
35906,9912299.932316378
35907,7175096.602154955
35908,9520701.265876511
35909,7773184.990048562
35910,6775773.6419760315
35911,4981247.247012249
35912,4090979.23314019
35913,8025457.429687483
35914,7116760.837652763
35915,7784473.161177996
35916,6786966.763702387
35917,5093911.914609277
35918,11451522.161267905
35919,4979204.490987675
35920,6770108.988175407
35921,6223930.950936987
35922,7601933.462304808
35923,5402803.060279343
35924,7473997.483943103
35925,13756204.2534073
35926,6825118.864739788
35927,5110470.972581015
35928,3069876.209732457
35929,6715940.002247652
35930,11095520.248521844
35931,8170557.831350386
35932,5791864.758472289
35933,6732609.724750455
35934,3596999.321761293
35935,9341422.299028452
35936,10797467.844133144
35937,6805515.893123467
35938,6798223.940659094
35939,10360156.17052721
35940,6749057.636352125
35941,9626660.4021569
35942,6249805.15781618
35943,5180748.077813749
35944,5721023.085853292
35945,6356728.927611945
35946,7296527.884976585
35947,10856435.179465035
35948,5529837.7335014185
35949,7713099.939840277
35950,6052415.590464922
35951,10246906.10019469
35952,6603884.931963197
35953,6970225.840075498
35954,7291671.1326570865
35955,10279524.589675184
35956,6730895.110165295
35957,7534025.770942266
35958,10426317.211430885
35959,7395034.384297284
35960,7260141.048048317
35961,4431226.873226491
35962,11144128.634929681
35963,8786189.1899855
35964,5513339.071622824
35965,7777066.376969865
35966,6246630.733636796
35967,9469251.723057969
35968,10347600.157595038
35969,7068963.129867593
35970,9081285.924984273
35971,6819541.213966003
35972,7423242.805696455
35973,9612944.023065407
35974,5841865.02621258
35975,4666325.495874176
35976,6888267.553479113
35977,6285943.592252741
35978,5858564.442336622
35979,7025808.909962444
35980,6974617.512251934
35981,8025867.989412917
35982,7881557.420418012
35983,10593028.923722278
35984,8743850.400822904
35985,7487187.476202099
35986,7119587.723470521
35987,5507604.505546641
35988,13203563.460786292
35989,6470844.448701118
35990,5765374.798738644
35991,9584072.714563603
35992,4307753.20569927
35993,7434966.005740022
35994,4892563.990668685
35995,7903435.484846374
35996,6247035.594130483
35997,6959850.6238248395
35998,8375460.079884006
35999,9113652.98554151
36000,6947382.274705974
36001,7004396.951446529
36002,7575077.886107075
36003,8388404.516287816
36004,6984596.335002387
36005,6613032.333726717
36006,9011027.750282014
36007,4350514.653060116
36008,4282597.6465438865
36009,5370627.981174128
36010,9172617.979719812
36011,12310438.454766931
36012,7008666.704802325
36013,7486201.024257442
36014,6373846.088237938
36015,6886851.235245083
36016,7578999.902839038
36017,9873949.867672991
36018,5072657.3499100525
36019,6899332.218255384
36020,7411403.638224986
36021,8683402.784329122
36022,9043931.996759262
36023,5851356.54586382
36024,6892180.743389738
36025,8292006.06139909
36026,7469686.872555758
36027,4752732.119699666
36028,5985580.616690813
36029,6905073.689626917
36030,6722881.789071539
36031,7028955.279117266
36032,7462792.470506256
36033,8423862.565120583
36034,8240597.510971676
36035,7503431.580558052
36036,6681818.261169974
36037,7451000.582452314
36038,6731545.884507907
36039,6202444.432618043
36040,6853540.479490939
36041,8274909.398691559
36042,8152516.816817607
36043,7008666.704802325
36044,7559255.114287771
36045,4198258.667923028
36046,4784880.090418381
36047,7095026.556082955
36048,7465297.688322602
36049,9995019.66672394
36050,7611170.243466491
36051,8259706.286400555
36052,6031856.848901739
36053,6964643.183679608
36054,5883594.726398246
36055,4241116.899642215
36056,8884043.80945712
36057,5159362.726126017
36058,5159590.785376214
36059,7117106.421473809
36060,8228430.819575044
36061,5758784.573494171
36062,9670728.033744527
36063,7826858.440467832
36064,3023784.2913108673
36065,8165614.031705054
36066,8791267.606210385
36067,7473898.20073775
36068,6598090.305009815
36069,3520063.523986948
36070,8913410.386051077
36071,6734152.724399252
36072,5815577.219288511
36073,9416939.340801666
36074,9185932.600917911
36075,10214200.789866373
36076,5189197.106094513
36077,8437696.29170399
36078,4868399.201846785
36079,5552813.971166814
36080,7461349.412072716
36081,5536683.628241407
36082,6058290.4135759575
36083,7257548.0365093
36084,5287089.081029029
36085,8071346.847173105
36086,7306470.051603923
36087,4939149.292850083
36088,7638367.643083712
36089,7528996.605235544
36090,6963880.936584568
36091,7025808.909962444
36092,9533074.758774953
36093,6778545.321120386
36094,5713261.864128332
36095,5169357.83339902
36096,8549961.565361094
36097,8086092.919293739
36098,6680489.445543921
36099,4849749.626501093
36100,8064745.032654258
36101,8064745.032654258
36102,11342634.966750838
36103,8457873.261308637
36104,4130625.6553023793
36105,8636470.735169781
36106,8035971.5466876775
36107,10469456.74801991
36108,6845106.826091985
36109,7296646.433687367
36110,6718124.51348425
36111,6086306.309906608
36112,969618.1621202026
36113,8385939.205375301
36114,7744378.044919771
36115,6317920.007043115
36116,6567692.494480052
36117,7962948.375494154
36118,6303350.790116095
36119,8332203.617546672
36120,7553201.454599967
36121,5169908.109049888
36122,4603161.908766253
36123,7880129.4395531
36124,9870511.105491031
36125,3364322.3492236836
36126,8373417.868577957
36127,6049435.575259022
36128,6137538.291426232
36129,6593231.227552572
36130,5679876.27186241
36131,7257156.156191735
36132,10663109.296534378
36133,8487776.511028748
36134,7371436.042017287
36135,6645365.327269493
36136,7737539.915788719
36137,5927430.217589205
36138,8048618.477780005
36139,10315234.720216926
36140,1847838.1582231917
36141,5414720.483603513
36142,7336117.193654907
36143,7088365.25365179
36144,5841102.924868303
36145,8860969.524085203
36146,2818126.9327291735
36147,6632310.804150443
36148,7938168.7305188775
36149,9559700.88688628
36150,6057846.628852164
36151,2799465.008339624
36152,9068762.246367782
36153,7522576.56178222
36154,10137326.527344879
