id,price_doc
35553,7499849.694289329
35554,7331287.553628797
35555,6413950.331688289
35556,5724703.686672219
35557,9211255.86699948
35558,9216417.53192606
35559,10161874.682580575
35560,11320742.419061512
35561,6758325.146348146
35562,9330212.346243128
35563,5083216.731949127
35564,7940926.334364744
35565,1812634.8290304441
35566,10107954.067172647
35567,7932920.92710661
35568,7497429.575430068
35569,7759825.550320779
35570,6118190.004532091
35571,9280546.5588402
35572,8263051.48133641
35573,8210045.921850329
35574,5996007.773832502
35575,10861663.727891186
35576,5524494.581558545
35577,7808078.504852191
35578,2603297.1738540446
35579,6711777.661345104
35580,5194409.809470294
35581,6115376.775576094
35582,9066959.143845357
35583,7711145.953488815
35584,4323075.19008139
35585,7936542.278129572
35586,8358855.370189952
35587,6454245.014804095
35588,7082842.529825538
35589,6445995.927412549
35590,7423542.913872103
35591,6058929.5099657085
35592,8809484.95205997
35593,5707707.955197158
35594,8167452.866038541
35595,7008358.011879055
35596,8584900.192653831
35597,12476521.876609398
35598,6177024.479340215
35599,7093542.259078528
35600,4500657.208652617
35601,9619546.55575518
35602,8516632.637492815
35603,4539332.753733305
35604,7472708.0839715395
35605,6738649.84342358
35606,7807668.06857639
35607,7776983.857969309
35608,4929035.615285867
35609,3214712.909471457
35610,8386431.822515453
35611,7275545.734982801
35612,7981750.956623328
35613,6421001.15487694
35614,4773184.556976713
35615,5516837.666506505
35616,5867283.1796195945
35617,3615219.137653985
35618,9995300.374722403
35619,6269953.077781005
35620,6097807.876660346
35621,10401414.694233462
35622,7475919.657691148
35623,7978925.872994346
35624,7751337.958703863
35625,4052243.948560024
35626,2034335.6754131827
35627,4211277.052368773
35628,6614377.96190488
35629,4138372.4050338394
35630,6220495.233105725
35631,7832037.57905334
35632,7672058.5807451885
35633,7712035.273050681
35634,7000770.068111792
35635,4765086.585640763
35636,7767620.922574678
35637,5311821.540298799
35638,7888866.828977795
35639,5791907.2897646185
35640,3580935.4427055707
35641,9279628.719879437
35642,11310978.561756205
35643,9560932.457449276
35644,8345484.416340837
35645,8508621.139294814
35646,8891521.520067995
35647,6469759.364796942
35648,8398697.283763293
35649,11119411.638123441
35650,6426481.596549481
35651,8458577.969772946
35652,7706632.30138395
35653,6137415.434300268
35654,10944720.330205
35655,3340750.274645877
35656,4782039.874670255
35657,7216860.101166385
35658,7146124.620364827
35659,5010655.49090053
35660,7089203.295403227
35661,7977304.958563089
35662,10006379.666836072
35663,9127161.08164013
35664,8687949.885748144
35665,7489846.855892534
35666,5639953.834358711
35667,7853531.2333284
35668,4799970.502385864
35669,5120902.531114851
35670,8648143.513268169
35671,3398640.221337019
35672,9790063.762782136
35673,7738840.754788315
35674,6230298.542591846
35675,7797522.443016203
35676,6611896.1660190895
35677,6457011.135478815
35678,6688050.362500737
35679,5050586.727983743
35680,11979148.140931262
35681,8223199.4771009935
35682,7562243.160351686
35683,7289470.0479781255
35684,4203547.527723276
35685,5626795.033456114
35686,8225830.926005945
35687,9212335.286532851
35688,10026360.818695918
35689,7983260.342399823
35690,7509121.238458132
35691,8829426.481586404
35692,8232845.689010417
35693,6795919.6234510075
35694,6475985.964489633
35695,6493015.1983614545
35696,9032869.381795283
35697,8199885.565112909
35698,6326893.995699279
35699,7444178.355191857
35700,6644370.042587839
35701,9011955.324715251
35702,7759365.629739752
35703,7105779.212068978
35704,7980444.356121086
35705,7755132.354520656
35706,4687306.536324402
35707,7001282.782972333
35708,6604608.028220814
35709,5338674.179612799
35710,11149063.2283503
35711,7780695.232897209
35712,6192488.896036812
35713,8659839.870426776
35714,7807345.403045523
35715,8014201.896955768
35716,7552084.924313264
35717,9107266.755742632
35718,8527345.432925096
35719,5167695.880730601
35720,8603215.026952276
35721,8593674.585182581
35722,6816642.055935914
35723,5523038.335545202
35724,4245136.6786016375
35725,5410186.895055622
35726,5797739.6419128645
35727,9294689.501834944
35728,7077485.988003837
35729,10195567.442150991
35730,8169564.76525878
35731,9531419.367705494
35732,8921044.258004906
35733,7284262.755612278
35734,8498488.11488384
35735,10891280.146511491
35736,5935953.0289360015
35737,5561009.082471925
35738,4845373.0663435785
35739,6009546.951307943
35740,9554656.224807872
35741,8155329.538182648
35742,6051178.438643067
35743,8541431.594447445
35744,7348402.853354871
35745,7508982.947024152
35746,7523474.61434159
35747,5530068.0919597205
35748,5118941.382607668
35749,6514214.471442485
35750,4632225.911566508
35751,12871386.067475928
35752,4816490.250653329
35753,7573088.845132202
35754,5618999.91767637
35755,4441977.026836869
35756,7912151.525537441
35757,4870270.254102329
35758,5128325.071863493
35759,9113027.539961163
35760,3546672.0428999364
35761,7541604.910052961
35762,8310164.442663403
35763,11398091.79140142
35764,8154072.230737488
35765,6881444.375266786
35766,4991737.296192935
35767,7760816.37357181
35768,5177599.041114097
35769,7771039.623925433
35770,4745911.234830988
35771,5235942.318511431
35772,6978829.759680104
35773,4900485.976939747
35774,5411745.71680807
35775,5550521.047410807
35776,6158172.162305844
35777,8220621.925200355
35778,11242520.185974443
35779,7607311.802801952
35780,7367749.590161035
35781,12682982.09588092
35782,7453732.499421483
35783,4030012.9049652168
35784,6883202.92474782
35785,10226751.382327305
35786,7589652.209304279
35787,6051480.91493434
35788,9276675.193411827
35789,7109563.687617476
35790,5258607.444029478
35791,7357311.848369649
35792,6120566.8096510945
35793,5343262.5866738055
35794,10973738.45815652
35795,6568255.576809099
35796,7696960.022011394
35797,9019722.518292584
35798,3334556.861237105
35799,8045609.042380089
35800,10584340.33419457
35801,2927119.4647073997
35802,12882790.465797491
35803,4334127.910909214
35804,5812788.620659957
35805,5478801.309805313
35806,7389028.34300991
35807,7274760.839977476
35808,6857412.908277783
35809,8907794.284185033
35810,6756734.296129053
35811,3974557.279273347
35812,8006016.684772777
35813,6347359.937620765
35814,9908508.482041743
35815,7051833.488212419
35816,11212238.097449783
35817,5038821.849177213
35818,8195783.858626204
35819,8390017.9080773
35820,7746868.74299065
35821,7484709.825581813
35822,6362555.11271148
35823,6306253.079952775
35824,9247921.360527463
35825,5566285.244418651
35826,8331225.053327409
35827,7976405.498859651
35828,10400500.54825649
35829,4905838.586330448
35830,4449014.647585139
35831,8459291.602991106
35832,6740583.653975409
35833,7183996.884653713
35834,5143560.282140965
35835,6195549.140994385
35836,9712557.26054281
35837,8307057.069217983
35838,7961044.512914756
35839,11592643.77674056
35840,6020250.495711135
35841,8214231.172129956
35842,10930938.127927775
35843,5392738.687512213
35844,7834936.694965047
35845,10399788.722753432
35846,8768603.89508338
35847,8576292.911357477
35848,5547791.256518592
35849,4358251.405581476
35850,7763100.548621593
35851,8503789.755836837
35852,5824994.334219453
35853,6548838.902461556
35854,7404347.402568599
35855,5807614.918246516
35856,6838452.906068641
35857,4775431.735167446
35858,7214796.005862412
35859,5828274.290171874
35860,8483112.484255353
35861,5236579.717412211
35862,8508018.954986345
35863,8728939.280008532
35864,6101995.853522701
35865,8103764.000538221
35866,6936585.300777331
35867,7068081.791116838
35868,6734156.472399528
35869,7656952.792760937
35870,8687686.11383884
35871,7089610.813853657
35872,7924475.298105022
35873,10823363.348755563
35874,6933968.41620139
35875,7862841.587518131
35876,3954714.2579364055
35877,4837412.439730525
35878,7474702.684604606
35879,6996334.474158798
35880,11339088.843272105
35881,6477948.022341286
35882,10299241.25602692
35883,5686163.4208221035
35884,5371717.9844305795
35885,8961200.252348665
35886,5313312.155417899
35887,5425926.22306087
35888,13271894.342701564
35889,10645945.02311149
35890,6449322.88565728
35891,5672138.510233265
35892,6468111.880364168
35893,5236652.272297563
35894,8780236.599774895
35895,7434094.396456634
35896,3580935.4427055707
35897,8759052.97877098
35898,6429147.805603658
35899,7823509.500052562
35900,5038910.7356613055
35901,10490080.525379766
35902,4921454.143663717
35903,3788402.310012132
35904,8599576.277315257
35905,1554434.2928798697
35906,10515157.684349861
35907,10063515.34891343
35908,9963831.873004176
35909,8254254.573127186
35910,6631141.600593146
35911,7850507.565664137
35912,5315593.007398161
35913,6133485.63586309
35914,6670053.804537817
35915,6364451.949420819
35916,5084734.431041667
35917,5938772.255652156
35918,9985602.801383145
35919,3360285.0240030326
35920,4865383.289876698
35921,5884048.966740374
35922,8558357.918181207
35923,4540606.020609254
35924,8363007.842130971
35925,11747127.054869998
35926,6908250.5027518375
35927,4519805.057814897
35928,3980246.2510078414
35929,6622517.9387386115
35930,7335230.496267157
35931,6862865.370021038
35932,5438224.383240694
35933,7355742.5105007095
35934,4236664.009334809
35935,9657313.562855395
35936,10166287.87939732
35937,7155639.436215593
35938,5823965.910261865
35939,8742564.686953198
35940,6457981.785207545
35941,8064060.616707088
35942,4276229.464590498
35943,5881334.093634728
35944,5402244.977274321
35945,6337916.588020525
35946,6866421.500385955
35947,9514841.085492004
35948,8142963.733565192
35949,6648836.611639248
35950,6118771.65906766
35951,9559395.880845707
35952,7446171.216591412
35953,6894287.228320109
35954,8004798.119263703
35955,11011619.695696376
35956,6608296.183690918
35957,7245027.969999274
35958,10299235.321092576
35959,7483038.962354304
35960,7702727.551132485
35961,4430591.477293854
35962,11501275.92660061
35963,10549564.900685903
35964,4316220.220857163
35965,6744173.739949132
35966,7547507.502318427
35967,9056567.826130535
35968,11608874.421734374
35969,8144609.606894797
35970,7994409.807174477
35971,6845403.391513358
35972,7257239.349747497
35973,9499138.660979506
35974,6979992.129120293
35975,5682116.353123792
35976,6279685.239974002
35977,5912646.85117973
35978,5977549.360137827
35979,6665801.847522588
35980,6229495.368116425
35981,5336401.0381815955
35982,11144706.645985743
35983,10186394.318963319
35984,7254380.990689563
35985,7792546.736555258
35986,7012740.438221423
35987,9728941.310872072
35988,12080979.721894775
35989,9350176.99320344
35990,4741384.571974023
35991,9645489.939893048
35992,6571781.272112179
35993,6952545.722153681
35994,6528746.100480901
35995,7382911.243850606
35996,5140725.033222777
35997,5752929.002302101
35998,6830748.448900871
35999,9494615.057043377
36000,6026645.963940933
36001,8380949.738399567
36002,8364754.406342996
36003,9406958.119688738
36004,7003699.840132987
36005,7502157.731033164
36006,6238016.597472415
36007,3910239.5895790667
36008,6033923.212209535
36009,9172501.758293241
36010,9063825.65819732
36011,11845511.568838637
36012,7052020.798220729
36013,8259869.949176133
36014,7201009.180457148
36015,6811342.805057818
36016,8767867.721207919
36017,11631713.142847916
36018,5020108.266836697
36019,7884792.376114277
36020,8690820.689529445
36021,8005049.885413667
36022,7265376.4218645515
36023,7239408.639721652
36024,7516972.130571152
36025,9021874.743176853
36026,11870087.846959554
36027,6438733.603521047
36028,7437768.940723906
36029,5941746.934863408
36030,7551957.980732754
36031,7953496.658846783
36032,7827219.696605185
36033,8378650.670718809
36034,7398761.407304591
36035,7203068.96451368
36036,4948654.702205564
36037,7470016.646166722
36038,6924649.531220764
36039,6252724.9593424965
36040,6878387.456789473
36041,8007830.477578988
36042,8265358.760078236
36043,7808771.899480412
36044,7077263.520954314
36045,4441209.000895722
36046,4816368.928738608
36047,7031943.693499709
36048,9188369.630758958
36049,8443286.19690497
36050,9080308.838111257
36051,7834480.99881494
36052,7900798.875493854
36053,8308378.018557156
36054,7176886.595725609
36055,3574101.4984695986
36056,7235899.769121329
36057,6037417.153660546
36058,5900284.0444565015
36059,8217486.312056321
36060,7794053.781155383
36061,8083854.51218185
36062,10506012.589172415
36063,6081718.064064601
36064,5389031.041530371
36065,7266243.909020582
36066,7732119.8459023405
36067,8245659.449034025
36068,6656246.42320448
36069,4598068.670849907
36070,10310236.072440822
36071,6893373.417141916
36072,8241644.672919502
36073,10146677.209164694
36074,8900482.062362287
36075,10719412.243255029
36076,7342349.134532483
36077,6884071.29419403
36078,7484937.975684357
36079,7810417.992829045
36080,10442885.089771423
36081,6628325.655183479
36082,6232471.390383628
36083,7794583.746272504
36084,5424285.997161668
36085,6584274.8920505885
36086,8362278.6501424685
36087,5615058.569864312
36088,8314443.563344386
36089,8960650.423372354
36090,10042577.251963884
36091,6760395.735180047
36092,8093281.329437548
36093,8184769.3733697655
36094,8893004.790686991
36095,5956935.579341143
36096,7545926.606476398
36097,7556505.270463059
36098,7116394.001713455
36099,5391624.64601353
36100,8197244.047200533
36101,8102650.159543072
36102,10107268.438778114
36103,7902829.37587594
36104,4780083.682763776
36105,8061523.8770809565
36106,7473618.2718556505
36107,10638462.950422933
36108,7672115.049061192
36109,7271719.292195553
36110,7949004.553361421
36111,5035947.717832848
36112,3537804.3426091797
36113,8900494.818131873
36114,6776720.795703796
36115,7338033.442234258
36116,5296871.703332131
36117,8315794.614342878
36118,7477925.832732925
36119,7953615.971205616
36120,6858402.186321844
36121,5710131.231340723
36122,4601796.229557231
36123,7737095.702952301
36124,11043045.338939106
36125,3902215.9003667906
36126,8043606.655079536
36127,6151796.674909811
36128,6843421.663051717
36129,8044140.531368725
36130,6241573.3806690015
36131,8690206.20673114
36132,10618474.809099365
36133,7391659.698399861
36134,6476200.5242692465
36135,7612545.564634551
36136,9775503.153045733
36137,6823925.444707531
36138,8153204.525558281
36139,8330671.347139808
36140,1192223.0518524107
36141,4990153.936900732
36142,5791086.328963039
36143,7203630.978579119
36144,8641810.689059328
36145,9257845.14264601
36146,4427683.696223706
36147,5826167.281208463
36148,8067777.289006698
36149,8731795.357182
36150,4300417.377751147
36151,3476532.971363778
36152,6913167.258080077
36153,7281921.999877592
36154,12143210.95217605
36155,6159753.545091993
36156,7237450.56163573
36157,6245635.477911575
36158,6634687.31128869
36159,5481269.839742447
36160,8839030.678638717
36161,5338680.555179112
